
Time Stamp,Location,Radius,Time Elapsed,# of Outputs,Exception Thrown
2018-06-28 16:03:04.990230,Location 4,250,1.2357780933380127,2,False
2018-06-28 16:03:06.226794,Location 5,250,0.9215700626373291,1,False
2018-06-28 16:03:07.149126,Location 6,250,0.9366960525512695,0,False
2018-06-28 16:03:08.085890,Location 7,250,0.999798059463501,0,False
2018-06-28 16:03:09.085812,Location 8,250,1.12556791305542,0,False
2018-06-28 16:03:10.211457,Location 9,250,0.9854629039764404,1,False
2018-06-28 16:03:11.197726,Location 10,250,0.8813362121582031,0,False
2018-06-28 16:03:12.079138,Location 11,250,0.9268679618835449,1,False
2018-06-28 16:03:13.006100,Location 12,250,0.9099068641662598,0,False
2018-06-28 16:03:13.916075,Location 13,250,0.8589389324188232,0,False
2018-06-28 16:03:14.775089,Location 14,250,1.0465900897979736,3,False
2018-06-28 16:03:15.822121,Location 1,500,1.0123090744018555,3,False
2018-06-28 16:03:16.835154,Location 2,500,1.0568833351135254,0,False
2018-06-28 16:03:17.892109,Location 3,500,0.9381940364837646,0,False
2018-06-28 16:03:18.830370,Location 4,500,1.2217719554901123,2,False
2018-06-28 16:03:20.052947,Location 5,500,1.0016109943389893,1,False
2018-06-28 16:03:21.055262,Location 6,500,0.9320311546325684,1,False
2018-06-28 16:03:21.987995,Location 7,500,0.9064867496490479,0,False
2018-06-28 16:03:22.894564,Location 8,500,1.1437370777130127,1,False
2018-06-28 16:03:24.038387,Location 9,500,0.9195902347564697,1,False
2018-06-28 16:03:24.958740,Location 10,500,1.1241281032562256,0,False
2018-06-28 16:03:26.082939,Location 11,500,0.959618091583252,2,False
2018-06-28 16:03:27.042679,Location 12,500,0.9863018989562988,0,False
2018-06-28 16:03:28.029055,Location 13,500,1.0249340534210205,0,False
2018-06-28 16:03:29.054059,Location 14,500,1.114271879196167,3,False
2018-06-28 16:03:30.168763,Location 1,750,1.0011682510375977,4,False
2018-06-28 16:03:31.170734,Location 2,750,1.0572757720947266,0,False
2018-06-28 16:03:32.228103,Location 3,750,0.952347993850708,0,False
2018-06-28 16:03:33.180524,Location 4,750,1.0043070316314697,2,False
2018-06-28 16:03:34.185636,Location 5,750,0.9084749221801758,1,False
2018-06-28 16:03:35.094851,Location 6,750,1.1803677082061768,2,False
2018-06-28 16:03:36.276017,Location 7,750,1.072916030883789,0,False
2018-06-28 16:03:37.349002,Location 8,750,1.1247427463531494,1,False
2018-06-28 16:03:38.473837,Location 9,750,0.9862570762634277,1,False
2018-06-28 16:03:39.460886,Location 10,750,0.8809218406677246,0,False
2018-06-28 16:03:40.341883,Location 11,750,0.9946651458740234,2,False
2018-06-28 16:03:41.336647,Location 12,750,1.7300610542297363,0,False
2018-06-28 16:03:43.066781,Location 13,750,0.92146897315979,0,False
2018-06-28 16:03:43.988317,Location 14,750,1.000586986541748,3,False
2018-06-28 16:03:44.989389,Location 1,1000,1.0478661060333252,5,False
2018-06-28 16:03:46.038106,Location 2,1000,0.8894517421722412,0,False
2018-06-28 16:03:46.927629,Location 3,1000,0.9134359359741211,0,False
2018-06-28 16:03:47.841137,Location 4,1000,0.9407432079315186,2,False
2018-06-28 16:03:48.782694,Location 5,1000,0.9896659851074219,2,False
2018-06-28 16:03:49.773258,Location 6,1000,1.0451080799102783,2,False
2018-06-28 16:03:50.819252,Location 7,1000,1.0692999362945557,0,False
2018-06-28 16:03:51.888625,Location 8,1000,0.8809051513671875,1,False
2018-06-28 16:03:52.769612,Location 9,1000,0.8886799812316895,1,False
2018-06-28 16:03:53.659124,Location 10,1000,1.1008398532867432,1,False
2018-06-28 16:03:54.760889,Location 11,1000,1.0354080200195312,2,False
2018-06-28 16:03:55.796405,Location 12,1000,0.9054720401763916,0,False
2018-06-28 16:03:56.701951,Location 13,1000,1.0149219036102295,0,False
2018-06-28 16:03:57.716938,Location 14,1000,1.0325069427490234,3,False
2018-06-28 16:03:58.749899,Location 1,1250,0.9205031394958496,6,False
2018-06-28 16:03:59.671293,Location 2,1250,1.1281800270080566,0,False
2018-06-28 16:04:00.799549,Location 3,1250,1.0846960544586182,0,False
2018-06-28 16:04:01.884312,Location 4,1250,1.1689867973327637,2,False
2018-06-28 16:04:03.054085,Location 5,1250,0.9194531440734863,2,False
2018-06-28 16:04:03.974324,Location 6,1250,1.0533101558685303,2,False
2018-06-28 16:04:05.028466,Location 7,1250,0.8972961902618408,0,False
2018-06-28 16:04:05.925846,Location 8,1250,0.8786880970001221,1,False
2018-06-28 16:04:06.804618,Location 9,1250,0.90814208984375,2,False
2018-06-28 16:04:07.713577,Location 10,1250,0.9209351539611816,3,False
2018-06-28 16:04:08.635285,Location 11,1250,0.9508578777313232,2,False
2018-06-28 16:04:09.586256,Location 12,1250,0.9013121128082275,0,False
2018-06-28 16:04:10.487642,Location 13,1250,0.8720800876617432,0,False
2018-06-28 16:04:11.359815,Location 14,1250,0.888908863067627,4,False
2018-06-28 16:04:12.249170,Location 1,1500,0.8743348121643066,8,False
2018-06-28 16:04:13.124318,Location 2,1500,0.8557031154632568,0,False
2018-06-28 16:04:13.980097,Location 3,1500,0.8917748928070068,0,False
2018-06-28 16:04:14.871933,Location 4,1500,0.8527059555053711,2,False
2018-06-28 16:04:15.725817,Location 5,1500,0.8924441337585449,3,False
2018-06-28 16:04:16.619131,Location 6,1500,0.9157102108001709,2,False
2018-06-28 16:04:17.535653,Location 7,1500,0.9142272472381592,0,False
2018-06-28 16:04:18.449966,Location 8,1500,0.9381699562072754,1,False
2018-06-28 16:04:19.388222,Location 9,1500,1.1728541851043701,2,False
2018-06-28 16:04:20.561879,Location 10,1500,1.0312080383300781,3,False
2018-06-28 16:04:21.593896,Location 11,1500,1.0062241554260254,2,False
2018-06-28 16:04:22.600224,Location 12,1500,0.8831901550292969,0,False
2018-06-28 16:04:23.483486,Location 13,1500,0.8681557178497314,0,False
2018-06-28 16:04:24.351707,Location 14,1500,0.8923592567443848,5,False
2018-06-28 16:04:25.245114,Location 1,1750,0.9470479488372803,10,False
2018-06-28 16:04:26.193648,Location 2,1750,0.8554158210754395,0,False
2018-06-28 16:04:27.049149,Location 3,1750,0.9047532081604004,0,False
2018-06-28 16:04:27.953985,Location 4,1750,1.1683259010314941,2,False
2018-06-28 16:04:29.123067,Location 5,1750,0.8784599304199219,3,False
2018-06-28 16:04:30.002318,Location 6,1750,0.9383249282836914,3,False
2018-06-28 16:04:30.941411,Location 7,1750,0.8399419784545898,0,False
2018-06-28 16:04:31.781419,Location 8,1750,0.9377970695495605,1,False
2018-06-28 16:04:32.719329,Location 9,1750,0.8732969760894775,4,False
2018-06-28 16:04:33.593495,Location 10,1750,0.8580107688903809,3,False
2018-06-28 16:04:34.452321,Location 11,1750,0.8533298969268799,2,False
2018-06-28 16:04:35.305811,Location 12,1750,0.8477749824523926,0,False
2018-06-28 16:04:36.153659,Location 13,1750,0.8980000019073486,0,False
2018-06-28 16:04:37.051724,Location 14,1750,0.930048942565918,5,False
2018-06-28 16:04:37.982932,Location 1,2000,0.9090170860290527,10,False
2018-06-28 16:04:38.893537,Location 2,2000,1.0226168632507324,0,False
2018-06-28 16:04:39.916236,Location 3,2000,0.8965728282928467,0,False
2018-06-28 16:04:40.812885,Location 4,2000,1.0469179153442383,2,False
2018-06-28 16:04:41.860668,Location 5,2000,1.1317470073699951,3,False
2018-06-28 16:04:42.993268,Location 6,2000,1.0177249908447266,3,False
2018-06-28 16:04:44.011830,Location 7,2000,1.432102918624878,0,False
2018-06-28 16:04:45.444010,Location 8,2000,1.1270999908447266,1,False
2018-06-28 16:04:46.571247,Location 9,2000,1.1267609596252441,4,False
2018-06-28 16:04:47.698858,Location 10,2000,1.12534499168396,4,False
2018-06-28 16:04:48.824919,Location 11,2000,0.9743428230285645,2,False
2018-06-28 16:04:49.799360,Location 12,2000,0.9147918224334717,0,False
2018-06-28 16:04:50.714219,Location 13,2000,0.9222080707550049,0,False
2018-06-28 16:04:51.636494,Location 14,2000,1.1848978996276855,5,False
2018-06-28 16:04:52.822584,Location 1,2250,0.9176347255706787,10,False
2018-06-28 16:04:53.741516,Location 2,2250,1.1270411014556885,0,False
2018-06-28 16:04:54.868638,Location 3,2250,1.125458002090454,0,False
2018-06-28 16:04:55.994161,Location 4,2250,1.1243631839752197,2,False
2018-06-28 16:04:57.119337,Location 5,2250,1.2343389987945557,3,False
2018-06-28 16:04:58.354491,Location 6,2250,0.9132232666015625,3,False
2018-06-28 16:04:59.268488,Location 7,2250,1.126230001449585,0,False
2018-06-28 16:05:00.394785,Location 8,2250,1.1281359195709229,2,False
2018-06-28 16:05:01.523746,Location 9,2250,0.8813557624816895,4,False
2018-06-28 16:05:02.406002,Location 10,2250,1.060689926147461,4,False
2018-06-28 16:05:03.467505,Location 11,2250,1.1512019634246826,2,False
2018-06-28 16:05:04.618851,Location 12,2250,1.1010680198669434,0,False
2018-06-28 16:05:05.720008,Location 13,2250,1.1491730213165283,0,False
2018-06-28 16:05:06.869238,Location 14,2250,1.105353832244873,5,False
2018-06-28 16:05:07.975811,Location 1,2500,1.1243038177490234,11,False
2018-06-28 16:05:09.101434,Location 2,2500,0.9185168743133545,0,False
2018-06-28 16:05:10.020036,Location 3,2500,1.0249881744384766,0,False
2018-06-28 16:05:11.045092,Location 4,2500,1.229511022567749,2,False
2018-06-28 16:05:12.275552,Location 5,2500,1.1278648376464844,3,False
2018-06-28 16:05:13.404225,Location 6,2500,1.122736930847168,3,False
2018-06-28 16:05:14.527860,Location 7,2500,1.1254057884216309,0,False
2018-06-28 16:05:15.653346,Location 8,2500,1.2288577556610107,2,False
2018-06-28 16:05:16.882956,Location 9,2500,1.180539846420288,4,False
2018-06-28 16:05:18.064345,Location 10,2500,1.0703959465026855,4,False
2018-06-28 16:05:19.135575,Location 11,2500,1.1249580383300781,2,False
2018-06-28 16:05:20.260653,Location 12,2500,1.0238556861877441,0,False
2018-06-28 16:05:21.284592,Location 13,2500,0.9219281673431396,0,False
2018-06-28 16:05:22.206595,Location 14,2500,2.4417169094085693,5,False
2018-06-28 16:05:24.649471,Location 1,2750,1.202789068222046,12,False
2018-06-28 16:05:25.853653,Location 2,2750,1.1672389507293701,0,False
2018-06-28 16:05:27.020970,Location 3,2750,1.1541388034820557,0,False
2018-06-28 16:05:28.175177,Location 4,2750,1.0979630947113037,2,False
2018-06-28 16:05:29.274035,Location 5,2750,1.2276921272277832,3,False
2018-06-28 16:05:30.502533,Location 6,2750,0.9209589958190918,3,False
2018-06-28 16:05:31.424246,Location 7,2750,1.125688076019287,0,False
2018-06-28 16:05:32.550006,Location 8,2750,1.2292747497558594,2,False
2018-06-28 16:05:33.780101,Location 9,2750,1.0936071872711182,4,False
2018-06-28 16:05:34.874650,Location 10,2750,1.1567459106445312,4,False
2018-06-28 16:05:36.032233,Location 11,2750,0.9202921390533447,3,False
2018-06-28 16:05:36.952646,Location 12,2750,1.1151371002197266,0,False
2018-06-28 16:05:38.067855,Location 13,2750,1.1379492282867432,0,False
2018-06-28 16:05:39.205870,Location 14,2750,1.1276938915252686,5,False
2018-06-28 16:05:40.334724,Location 1,3000,1.1157488822937012,12,False
2018-06-28 16:05:41.451874,Location 2,3000,1.2359189987182617,0,False
2018-06-28 16:05:42.687875,Location 3,3000,1.0644481182098389,0,False
2018-06-28 16:05:43.752388,Location 4,3000,0.9723911285400391,2,False
2018-06-28 16:05:44.725688,Location 5,3000,1.238332748413086,3,False
2018-06-28 16:05:45.964754,Location 6,3000,1.228248119354248,3,False
2018-06-28 16:05:47.193827,Location 7,3000,1.1252779960632324,0,False
2018-06-28 16:05:48.319182,Location 8,3000,1.2292039394378662,2,False
2018-06-28 16:05:49.549186,Location 9,3000,1.1361029148101807,5,False
2018-06-28 16:05:50.686165,Location 10,3000,1.2193918228149414,4,False
2018-06-28 16:05:51.906381,Location 11,3000,0.9177539348602295,3,False
2018-06-28 16:05:52.824259,Location 12,3000,1.0243537425994873,0,False
2018-06-28 16:05:53.848689,Location 13,3000,0.9025149345397949,0,False
2018-06-28 16:05:54.751272,Location 14,3000,0.9861612319946289,5,False
2018-06-28 16:05:55.738606,Location 1,3250,0.8939568996429443,12,False
2018-06-28 16:05:56.633926,Location 2,3250,0.8886821269989014,0,False
2018-06-28 16:05:57.522694,Location 3,3250,0.934535026550293,0,False
2018-06-28 16:05:58.457297,Location 4,3250,1.1253759860992432,2,False
2018-06-28 16:05:59.583466,Location 5,3250,1.3688890933990479,3,False
2018-06-28 16:06:00.953337,Location 6,3250,0.9861102104187012,3,False
2018-06-28 16:06:01.940233,Location 7,3250,1.1238741874694824,0,False
2018-06-28 16:06:03.064191,Location 8,3250,1.1275599002838135,2,False
2018-06-28 16:06:04.192553,Location 9,3250,1.1250438690185547,5,False
2018-06-28 16:06:05.318451,Location 10,3250,1.1264641284942627,4,False
2018-06-28 16:06:06.445780,Location 11,3250,1.126215934753418,4,False
2018-06-28 16:06:07.572802,Location 12,3250,1.7382028102874756,0,False
2018-06-28 16:06:09.311081,Location 13,3250,1.1273210048675537,0,False
2018-06-28 16:06:10.438469,Location 14,3250,1.3822283744812012,6,False
2018-06-28 16:06:11.830598,Location 1,3500,1.1684811115264893,12,False
2018-06-28 16:06:13.000543,Location 2,3500,1.020939826965332,0,False
2018-06-28 16:06:14.021574,Location 3,3500,0.9219827651977539,0,False
2018-06-28 16:06:14.943625,Location 4,3500,1.0248441696166992,2,False
2018-06-28 16:06:15.969285,Location 5,3500,1.126276969909668,4,False
2018-06-28 16:06:17.096386,Location 6,3500,2.0461697578430176,3,False
2018-06-28 16:06:19.143357,Location 7,3500,0.9197611808776855,1,False
2018-06-28 16:06:20.063211,Location 8,3500,1.0244667530059814,3,False
2018-06-28 16:06:21.088510,Location 9,3500,1.1260490417480469,5,False
2018-06-28 16:06:22.215396,Location 10,3500,1.0638489723205566,5,False
2018-06-28 16:06:23.280079,Location 11,3500,1.1655688285827637,4,False
2018-06-28 16:06:24.446467,Location 12,3500,0.8642828464508057,0,False
2018-06-28 16:06:25.310824,Location 13,3500,0.8948180675506592,0,False
2018-06-28 16:06:26.205713,Location 14,3500,0.9626591205596924,6,False
2018-06-28 16:06:27.169437,Location 1,3750,1.1902611255645752,12,False
2018-06-28 16:06:28.361055,Location 2,3750,0.9251880645751953,0,False
2018-06-28 16:06:29.286323,Location 3,3750,0.8658139705657959,0,False
2018-06-28 16:06:30.152203,Location 4,3750,0.9708418846130371,3,False
2018-06-28 16:06:31.123900,Location 5,3750,1.1247351169586182,4,False
2018-06-28 16:06:32.249434,Location 6,3750,1.1273138523101807,4,False
2018-06-28 16:06:33.377550,Location 7,3750,1.1275267601013184,1,False
2018-06-28 16:06:34.505164,Location 8,3750,0.9196078777313232,3,False
2018-06-28 16:06:35.425602,Location 9,3750,1.1253249645233154,5,False
2018-06-28 16:06:36.551769,Location 10,3750,1.071146011352539,5,False
2018-06-28 16:06:37.623722,Location 11,3750,1.0771288871765137,4,False
2018-06-28 16:06:38.701674,Location 12,3750,1.1259140968322754,0,False
2018-06-28 16:06:39.827665,Location 13,3750,1.297001838684082,0,False
2018-06-28 16:06:41.124756,Location 14,3750,1.0589258670806885,6,False
2018-06-28 16:06:42.193163,Location 1,4000,1.0729610919952393,14,False
2018-06-28 16:06:43.267908,Location 2,4000,0.9614510536193848,0,False
2018-06-28 16:06:44.229464,Location 3,4000,1.127032995223999,0,False
2018-06-28 16:06:45.356565,Location 4,4000,1.2290592193603516,3,False
2018-06-28 16:06:46.586423,Location 5,4000,1.023176908493042,4,False
2018-06-28 16:06:47.610409,Location 6,4000,0.9613492488861084,4,False
2018-06-28 16:06:48.572683,Location 7,4000,0.8788120746612549,1,False
2018-06-28 16:06:49.451592,Location 8,4000,0.8942451477050781,3,False
2018-06-28 16:06:50.346659,Location 9,4000,0.9166238307952881,5,False
2018-06-28 16:06:51.264223,Location 10,4000,0.885688066482544,5,False
2018-06-28 16:06:52.150752,Location 11,4000,0.8848669528961182,4,False
2018-06-28 16:06:53.036331,Location 12,4000,0.9203178882598877,0,False
2018-06-28 16:06:53.956720,Location 13,4000,0.9265310764312744,0,False
2018-06-28 16:06:54.883323,Location 14,4000,0.8654322624206543,7,False
2018-06-28 16:06:55.749940,Location 1,4250,0.9435760974884033,14,False
2018-06-28 16:06:56.695418,Location 2,4250,0.8784871101379395,0,False
2018-06-28 16:06:57.573986,Location 3,4250,0.8931598663330078,1,False
2018-06-28 16:06:58.467976,Location 4,4250,0.8934760093688965,4,False
2018-06-28 16:06:59.362253,Location 5,4250,0.9021439552307129,4,False
2018-06-28 16:07:00.265787,Location 6,4250,0.9637200832366943,5,False
2018-06-28 16:07:01.230518,Location 7,4250,0.8269598484039307,1,False
2018-06-28 16:07:02.057572,Location 8,4250,0.8524608612060547,3,False
2018-06-28 16:07:02.910878,Location 9,4250,0.9812459945678711,5,False
2018-06-28 16:07:03.892931,Location 10,4250,1.2269010543823242,5,False
2018-06-28 16:07:05.120872,Location 11,4250,0.9203469753265381,5,False
2018-06-28 16:07:06.042059,Location 12,4250,1.0487627983093262,0,False
2018-06-28 16:07:07.090900,Location 13,4250,1.0296177864074707,0,False
2018-06-28 16:07:08.120599,Location 14,4250,0.8915379047393799,7,False
2018-06-28 16:07:09.013282,Location 1,4500,1.0221710205078125,16,False
2018-06-28 16:07:10.037488,Location 2,4500,0.9190120697021484,0,False
2018-06-28 16:07:10.956589,Location 3,4500,1.0243568420410156,1,False
2018-06-28 16:07:11.981696,Location 4,4500,1.104029893875122,4,False
2018-06-28 16:07:13.086558,Location 5,4500,0.9050109386444092,4,False
2018-06-28 16:07:13.992376,Location 6,4500,1.1645588874816895,5,False
2018-06-28 16:07:15.157905,Location 7,4500,0.9672198295593262,1,False
2018-06-28 16:07:16.125231,Location 8,4500,0.9035298824310303,4,False
2018-06-28 16:07:17.030033,Location 9,4500,1.0573031902313232,5,False
2018-06-28 16:07:18.088378,Location 10,4500,1.163511037826538,6,False
2018-06-28 16:07:19.252811,Location 11,4500,1.126537799835205,5,False
2018-06-28 16:07:20.380195,Location 12,4500,1.3306958675384521,0,False
2018-06-28 16:07:21.710971,Location 13,4500,1.0522112846374512,0,False
2018-06-28 16:07:22.763262,Location 14,4500,0.8354408740997314,7,False
2018-06-28 16:07:23.599922,Location 1,4750,0.9226093292236328,16,False
2018-06-28 16:07:24.524330,Location 2,4750,1.076887845993042,0,False
2018-06-28 16:07:25.601310,Location 3,4750,0.9565279483795166,1,False
