Time Stamp,Location,Radius,Time Elapsed,# of Outputs,Exception Thrown
2018-07-01 11:04:22.420887,Location 5,8000,2.6597108840942383,12,False
2018-07-01 11:04:25.082164,Location 6,8000,1.1286678314208984,9,False
2018-07-01 11:04:26.211709,Location 7,8000,1.788661003112793,6,False
2018-07-01 11:04:28.001116,Location 8,8000,1.075087070465088,8,False
2018-07-01 11:04:29.077384,Location 9,8000,1.1249310970306396,11,False
2018-07-01 11:04:30.203408,Location 10,8000,0.8917899131774902,9,False
2018-07-01 11:04:31.095896,Location 11,8000,0.9491429328918457,10,False
2018-07-01 11:04:32.045855,Location 12,8000,1.1251461505889893,0,False
2018-07-01 11:04:33.171119,Location 13,8000,1.0237360000610352,2,False
2018-07-01 11:04:34.195942,Location 14,8000,1.2294158935546875,11,False
2018-07-01 11:04:35.435051,Location 1,8250,1.0229160785675049,23,False
2018-07-01 11:04:36.459861,Location 2,8250,0.9224588871002197,1,False
2018-07-01 11:04:37.382411,Location 3,8250,0.9526050090789795,10,False
2018-07-01 11:04:38.336815,Location 4,8250,0.8760778903961182,12,False
2018-07-01 11:04:39.214180,Location 5,8250,1.0222678184509277,12,False
2018-07-01 11:04:40.238088,Location 6,8250,0.9204311370849609,9,False
2018-07-01 11:04:41.159310,Location 7,8250,0.920233964920044,6,False
2018-07-01 11:04:42.080267,Location 8,8250,1.7713961601257324,11,False
2018-07-01 11:04:43.853511,Location 9,8250,0.9923670291900635,12,False
2018-07-01 11:04:44.846981,Location 10,8250,0.8633899688720703,9,False
2018-07-01 11:04:45.711320,Location 11,8250,0.9764819145202637,10,False
2018-07-01 11:04:46.688590,Location 12,8250,1.9451868534088135,0,False
2018-07-01 11:04:48.633862,Location 13,8250,1.0609252452850342,3,False
2018-07-01 11:04:49.695950,Location 14,8250,1.0883688926696777,11,False
2018-07-01 11:04:50.791162,Location 1,8500,1.3286259174346924,23,False
2018-07-01 11:04:52.121648,Location 2,8500,0.9182183742523193,1,False
2018-07-01 11:04:53.039973,Location 3,8500,1.1232788562774658,10,False
2018-07-01 11:04:54.165023,Location 4,8500,1.0783967971801758,12,False
2018-07-01 11:04:55.244812,Location 5,8500,0.9668831825256348,12,False
2018-07-01 11:04:56.213346,Location 6,8500,1.0282609462738037,9,False
2018-07-01 11:04:57.242460,Location 7,8500,1.112868070602417,6,False
2018-07-01 11:04:58.356180,Location 8,8500,1.0482838153839111,11,False
2018-07-01 11:04:59.405751,Location 9,8500,1.1093311309814453,13,False
2018-07-01 11:05:00.516117,Location 10,8500,1.0196280479431152,9,False
2018-07-01 11:05:01.536451,Location 11,8500,1.0244979858398438,10,False
2018-07-01 11:05:02.561885,Location 12,8500,0.9599423408508301,0,False
2018-07-01 11:05:03.521921,Location 13,8500,1.0210940837860107,3,False
2018-07-01 11:05:04.544378,Location 14,8500,0.8826220035552979,12,False
2018-07-01 11:05:05.437363,Location 1,8750,1.3352668285369873,23,False
2018-07-01 11:05:06.774413,Location 2,8750,1.212425947189331,1,False
2018-07-01 11:05:07.986931,Location 3,8750,1.3983941078186035,10,False
2018-07-01 11:05:09.387036,Location 4,8750,0.9154891967773438,13,False
2018-07-01 11:05:10.303852,Location 5,8750,0.9611709117889404,12,False
2018-07-01 11:05:11.266838,Location 6,8750,1.124795913696289,9,False
2018-07-01 11:05:12.392561,Location 7,8750,1.2280428409576416,6,False
2018-07-01 11:05:13.621407,Location 8,8750,1.2266600131988525,11,False
2018-07-01 11:05:14.849242,Location 9,8750,1.1267750263214111,14,False
2018-07-01 11:05:15.977635,Location 10,8750,1.1237409114837646,9,False
2018-07-01 11:05:17.102395,Location 11,8750,1.0829851627349854,10,False
2018-07-01 11:05:18.186267,Location 12,8750,1.0647680759429932,1,False
2018-07-01 11:05:19.251174,Location 13,8750,0.9221789836883545,4,False
2018-07-01 11:05:20.174500,Location 14,8750,1.0227222442626953,12,False
2018-07-01 11:05:21.200775,Location 1,9000,1.065427303314209,24,False
2018-07-01 11:05:22.268564,Location 2,9000,0.8172821998596191,1,False
2018-07-01 11:05:23.085972,Location 3,9000,0.9788081645965576,10,False
2018-07-01 11:05:24.066467,Location 4,9000,0.9748528003692627,13,False
2018-07-01 11:05:25.042713,Location 5,9000,0.9679369926452637,13,False
2018-07-01 11:05:26.012378,Location 6,9000,0.8871018886566162,9,False
2018-07-01 11:05:26.900321,Location 7,9000,0.9317800998687744,6,False
2018-07-01 11:05:27.832885,Location 8,9000,0.8799190521240234,11,False
2018-07-01 11:05:28.713949,Location 9,9000,0.8841841220855713,14,False
2018-07-01 11:05:29.599285,Location 10,9000,0.9167261123657227,9,False
2018-07-01 11:05:30.516775,Location 11,9000,1.0224943161010742,11,False
2018-07-01 11:05:31.540086,Location 12,9000,0.8835959434509277,1,False
2018-07-01 11:05:32.423779,Location 13,9000,1.1635668277740479,5,False
2018-07-01 11:05:33.588547,Location 14,9000,1.2279558181762695,12,False
2018-07-01 11:05:34.826634,Location 1,9250,1.2167890071868896,25,False
2018-07-01 11:05:36.045158,Location 2,9250,1.0263209342956543,1,False
2018-07-01 11:05:37.071596,Location 3,9250,1.100235939025879,10,False
2018-07-01 11:05:38.173401,Location 4,9250,1.045827865600586,14,False
2018-07-01 11:05:39.220399,Location 5,9250,1.0245141983032227,13,False
2018-07-01 11:05:40.248901,Location 6,9250,0.9055500030517578,9,False
2018-07-01 11:05:41.155194,Location 7,9250,0.8913071155548096,6,False
2018-07-01 11:05:42.047498,Location 8,9250,0.9298250675201416,11,False
2018-07-01 11:05:42.978427,Location 9,9250,0.9263696670532227,14,False
2018-07-01 11:05:43.906179,Location 10,9250,1.0021347999572754,9,False
2018-07-01 11:05:44.909555,Location 11,9250,0.9666619300842285,11,False
2018-07-01 11:05:45.877245,Location 12,9250,0.9550280570983887,1,False
2018-07-01 11:05:46.832374,Location 13,9250,0.9192640781402588,5,False
2018-07-01 11:05:47.752994,Location 14,9250,0.8858869075775146,12,False
2018-07-01 11:05:48.645715,Location 1,9500,1.1318459510803223,25,False
2018-07-01 11:05:49.779612,Location 2,9500,0.8751869201660156,1,False
2018-07-01 11:05:50.654920,Location 3,9500,1.0575459003448486,10,False
2018-07-01 11:05:51.714300,Location 4,9500,0.9217591285705566,14,False
2018-07-01 11:05:52.637517,Location 5,9500,1.0220139026641846,13,False
2018-07-01 11:05:53.661346,Location 6,9500,1.2262067794799805,9,False
2018-07-01 11:05:54.888488,Location 7,9500,0.9813461303710938,6,False
2018-07-01 11:05:55.871299,Location 8,9500,0.9072220325469971,11,False
2018-07-01 11:05:56.779932,Location 9,9500,0.920360803604126,14,False
2018-07-01 11:05:57.701617,Location 10,9500,0.8933618068695068,10,False
2018-07-01 11:05:58.595940,Location 11,9500,0.9015460014343262,11,False
2018-07-01 11:05:59.498445,Location 12,9500,0.8662369251251221,1,False
2018-07-01 11:06:00.364790,Location 13,9500,0.8566470146179199,6,False
2018-07-01 11:06:01.222656,Location 14,9500,0.8677918910980225,12,False
2018-07-01 11:06:02.091679,Location 1,9750,1.1125380992889404,25,False
2018-07-01 11:06:03.206029,Location 2,9750,0.9036717414855957,1,False
2018-07-01 11:06:04.109814,Location 3,9750,0.9427309036254883,10,False
2018-07-01 11:06:05.055056,Location 4,9750,0.9699208736419678,15,False
2018-07-01 11:06:06.026301,Location 5,9750,0.9433391094207764,13,False
2018-07-01 11:06:06.971445,Location 6,9750,0.9203681945800781,9,False
2018-07-01 11:06:07.893033,Location 7,9750,0.878040075302124,6,False
2018-07-01 11:06:08.772387,Location 8,9750,0.911135196685791,12,False
2018-07-01 11:06:09.684887,Location 9,9750,0.9733569622039795,14,False
2018-07-01 11:06:10.659738,Location 10,9750,1.2268030643463135,10,False
2018-07-01 11:06:11.887488,Location 11,9750,0.9678158760070801,12,False
2018-07-01 11:06:12.856247,Location 12,9750,0.8502519130706787,1,False
2018-07-01 11:06:13.706607,Location 13,9750,0.8600509166717529,6,False
2018-07-01 11:06:14.567801,Location 14,9750,0.8788399696350098,13,False
2018-07-01 11:06:15.453533,Location 1,10000,1.0662720203399658,26,False
2018-07-01 11:06:16.521586,Location 2,10000,0.9969949722290039,2,False
2018-07-01 11:06:17.519390,Location 3,10000,1.033189058303833,10,False
2018-07-01 11:06:18.554332,Location 4,10000,0.9089231491088867,16,False
2018-07-01 11:06:19.464566,Location 5,10000,1.0240168571472168,14,False
2018-07-01 11:06:20.490788,Location 6,10000,1.021136999130249,9,False
2018-07-01 11:06:21.512837,Location 7,10000,1.1273272037506104,6,False
2018-07-01 11:06:22.641149,Location 8,10000,0.9195351600646973,12,False
2018-07-01 11:06:23.562069,Location 9,10000,0.9516510963439941,17,False
2018-07-01 11:06:24.515364,Location 10,10000,1.0933818817138672,10,False
2018-07-01 11:06:25.609773,Location 11,10000,0.9220278263092041,12,False
2018-07-01 11:06:26.532757,Location 12,10000,0.9010398387908936,1,False
2018-07-01 11:06:27.433901,Location 13,10000,0.9167778491973877,6,False
2018-07-01 11:06:28.351843,Location 14,10000,0.9621157646179199,13,False
2018-07-01 11:16:29.653781,Location 1,250,1.2839069366455078,2,False
2018-07-01 11:16:30.938493,Location 2,250,1.089421033859253,0,False
2018-07-01 11:16:32.027989,Location 3,250,1.1254611015319824,0,False
2018-07-01 11:16:33.153519,Location 4,250,1.024341106414795,2,False
2018-07-01 11:16:34.178805,Location 5,250,1.1241390705108643,1,False
2018-07-01 11:16:35.303714,Location 6,250,1.7001779079437256,0,False
2018-07-01 11:16:37.003960,Location 7,250,0.9044690132141113,0,False
2018-07-01 11:16:37.908534,Location 8,250,0.8569858074188232,0,False
2018-07-01 11:16:38.765590,Location 9,250,1.1468849182128906,1,False
2018-07-01 11:16:39.913254,Location 10,250,1.157520055770874,0,False
2018-07-01 11:16:41.070843,Location 11,250,0.9354181289672852,1,False
2018-07-01 11:16:42.006355,Location 12,250,0.8741271495819092,0,False
2018-07-01 11:16:42.880562,Location 13,250,0.9798121452331543,0,False
2018-07-01 11:16:43.860439,Location 14,250,0.9660899639129639,3,False
2018-07-01 11:16:44.833314,Location 1,500,1.0537230968475342,3,False
2018-07-01 11:16:45.887706,Location 2,500,0.9858288764953613,0,False
2018-07-01 11:16:46.873597,Location 3,500,0.9224810600280762,0,False
2018-07-01 11:16:47.796189,Location 4,500,1.0234432220458984,2,False
2018-07-01 11:16:48.820419,Location 5,500,1.2292838096618652,1,False
2018-07-01 11:16:50.050590,Location 6,500,1.0213971138000488,1,False
2018-07-01 11:16:51.072612,Location 7,500,1.6123430728912354,0,False
2018-07-01 11:16:52.685030,Location 8,500,1.0516390800476074,1,False
2018-07-01 11:16:53.736778,Location 9,500,0.9192190170288086,1,False
2018-07-01 11:16:54.656667,Location 10,500,0.9955189228057861,0,False
2018-07-01 11:16:55.652259,Location 11,500,0.902198076248169,2,False
2018-07-01 11:16:56.554561,Location 12,500,0.8674948215484619,0,False
2018-07-01 11:16:57.422131,Location 13,500,0.8464398384094238,0,False
2018-07-01 11:16:58.268645,Location 14,500,1.0060760974884033,3,False
2018-07-01 11:16:59.275267,Location 1,750,1.0503981113433838,4,False
2018-07-01 11:17:00.326362,Location 2,750,0.8848841190338135,0,False
2018-07-01 11:17:01.211320,Location 3,750,1.125976800918579,0,False
2018-07-01 11:17:02.337372,Location 4,750,1.2280628681182861,2,False
2018-07-01 11:17:03.566238,Location 5,750,0.9220712184906006,1,False
2018-07-01 11:17:04.489102,Location 6,750,1.1427500247955322,2,False
2018-07-01 11:17:05.632662,Location 7,750,1.0821430683135986,0,False
2018-07-01 11:17:06.714882,Location 8,750,2.585549831390381,1,False
2018-07-01 11:17:09.300524,Location 9,750,1.3322908878326416,1,False
2018-07-01 11:17:10.633589,Location 10,750,1.1241860389709473,0,False
2018-07-01 11:17:11.757843,Location 11,750,0.921734094619751,2,False
2018-07-01 11:17:12.679683,Location 12,750,0.9543190002441406,0,False
2018-07-01 11:17:13.634084,Location 13,750,0.897737979888916,0,False
2018-07-01 11:17:14.531893,Location 14,750,0.9894347190856934,3,False
2018-07-01 11:17:15.521891,Location 1,1000,1.0434720516204834,5,False
2018-07-01 11:17:16.566196,Location 2,1000,0.9262480735778809,0,False
2018-07-01 11:17:17.492531,Location 3,1000,1.3581078052520752,0,False
2018-07-01 11:17:18.850709,Location 4,1000,0.9752440452575684,2,False
2018-07-01 11:17:19.826757,Location 5,1000,0.9435579776763916,2,False
2018-07-01 11:17:20.771090,Location 6,1000,1.1555681228637695,2,False
2018-07-01 11:17:21.927567,Location 7,1000,1.0935211181640625,0,False
2018-07-01 11:17:23.021159,Location 8,1000,0.869438886642456,1,False
2018-07-01 11:17:23.890676,Location 9,1000,0.9492490291595459,1,False
2018-07-01 11:17:24.840711,Location 10,1000,0.9472551345825195,1,False
2018-07-01 11:17:25.788735,Location 11,1000,0.9209542274475098,2,False
2018-07-01 11:17:26.709799,Location 12,1000,1.0238499641418457,0,False
2018-07-01 11:17:27.733723,Location 13,1000,0.8482778072357178,0,False
2018-07-01 11:17:28.582068,Location 14,1000,0.8712902069091797,3,False
2018-07-01 11:17:29.453890,Location 1,1250,1.2491967678070068,6,False
2018-07-01 11:17:30.703944,Location 2,1250,1.3737688064575195,0,False
2018-07-01 11:17:32.077791,Location 3,1250,0.9801919460296631,0,False
2018-07-01 11:17:33.058050,Location 4,1250,1.426440954208374,2,False
2018-07-01 11:17:34.485314,Location 5,1250,0.8636679649353027,2,False
2018-07-01 11:17:35.349738,Location 6,1250,0.9480698108673096,2,False
2018-07-01 11:17:36.298813,Location 7,1250,0.9134831428527832,0,False
2018-07-01 11:17:37.212372,Location 8,1250,0.8964328765869141,1,False
2018-07-01 11:17:38.108892,Location 9,1250,1.4980762004852295,2,False
2018-07-01 11:17:39.607745,Location 10,1250,0.943821907043457,3,False
2018-07-01 11:17:40.552388,Location 11,1250,0.8820772171020508,2,False
2018-07-01 11:17:41.434551,Location 12,1250,0.8402061462402344,0,False
2018-07-01 11:17:42.274828,Location 13,1250,0.8962228298187256,0,False
2018-07-01 11:17:43.171119,Location 14,1250,0.9471590518951416,4,False
2018-07-01 11:17:44.119027,Location 1,1500,1.1251070499420166,8,False
2018-07-01 11:17:45.245003,Location 2,1500,0.9581418037414551,0,False
2018-07-01 11:17:46.203223,Location 3,1500,0.8719890117645264,0,False
2018-07-01 11:17:47.075282,Location 4,1500,0.913877010345459,2,False
2018-07-01 11:17:47.990012,Location 5,1500,0.8846471309661865,3,False
2018-07-01 11:17:48.875450,Location 6,1500,1.0318939685821533,2,False
2018-07-01 11:17:49.908166,Location 7,1500,0.8834171295166016,0,False
2018-07-01 11:17:50.791655,Location 8,1500,0.9032812118530273,1,False
2018-07-01 11:17:51.695023,Location 9,1500,0.8995082378387451,2,False
2018-07-01 11:17:52.595332,Location 10,1500,1.1334052085876465,3,False
2018-07-01 11:17:53.729665,Location 11,1500,0.9674880504608154,2,False
2018-07-01 11:17:54.697264,Location 12,1500,0.8790390491485596,0,False
2018-07-01 11:17:55.576389,Location 13,1500,0.8731539249420166,0,False
2018-07-01 11:17:56.449620,Location 14,1500,0.9082620143890381,5,False
2018-07-01 11:17:57.359172,Location 1,1750,0.9247820377349854,10,False
2018-07-01 11:17:58.285323,Location 2,1750,0.9049999713897705,0,False
2018-07-01 11:17:59.190445,Location 3,1750,0.9005551338195801,0,False
2018-07-01 11:18:00.091078,Location 4,1750,1.0470240116119385,2,False
2018-07-01 11:18:01.138928,Location 5,1750,1.0020132064819336,3,False
2018-07-01 11:18:02.141873,Location 6,1750,0.871021032333374,3,False
2018-07-01 11:18:03.013698,Location 7,1750,0.8442709445953369,0,False
2018-07-01 11:18:03.858040,Location 8,1750,0.8506147861480713,1,False
2018-07-01 11:18:04.708749,Location 9,1750,1.005997896194458,4,False
2018-07-01 11:18:05.715628,Location 10,1750,0.9460091590881348,3,False
2018-07-01 11:18:06.662436,Location 11,1750,0.8981356620788574,2,False
2018-07-01 11:18:07.560691,Location 12,1750,0.8516130447387695,0,False
2018-07-01 11:18:08.412379,Location 13,1750,0.9970622062683105,0,False
2018-07-01 11:18:09.409517,Location 14,1750,1.1414411067962646,5,False
2018-07-01 11:18:10.552207,Location 1,2000,0.9320271015167236,10,False
2018-07-01 11:18:11.485651,Location 2,2000,1.0986201763153076,0,False
2018-07-01 11:18:12.584364,Location 3,2000,0.8973178863525391,0,False
2018-07-01 11:18:13.481770,Location 4,2000,0.910304069519043,2,False
2018-07-01 11:18:14.392873,Location 5,2000,0.8656418323516846,3,False
2018-07-01 11:18:15.259309,Location 6,2000,0.8661749362945557,3,False
2018-07-01 11:18:16.126330,Location 7,2000,0.9347629547119141,0,False
2018-07-01 11:18:17.061165,Location 8,2000,0.9517290592193604,1,False
2018-07-01 11:18:18.012978,Location 9,2000,0.9217698574066162,4,False
2018-07-01 11:18:18.935655,Location 10,2000,0.8531599044799805,4,False
2018-07-01 11:18:19.789521,Location 11,2000,0.8469631671905518,2,False
2018-07-01 11:18:20.636596,Location 12,2000,0.8785150051116943,0,False
2018-07-01 11:18:21.515203,Location 13,2000,0.9031531810760498,0,False
2018-07-01 11:18:22.418431,Location 14,2000,1.1517691612243652,5,False
2018-07-01 11:18:23.571473,Location 1,2250,0.9951529502868652,10,False
2018-07-01 11:18:24.567998,Location 2,2250,1.045943021774292,0,False
2018-07-01 11:18:25.614049,Location 3,2250,0.9260289669036865,0,False
2018-07-01 11:18:26.540142,Location 4,2250,0.8834459781646729,2,False
2018-07-01 11:18:27.424204,Location 5,2250,0.87687087059021,3,False
2018-07-01 11:18:28.302029,Location 6,2250,0.9153389930725098,3,False
2018-07-01 11:18:29.218726,Location 7,2250,0.9792413711547852,0,False
2018-07-01 11:18:30.198069,Location 8,2250,0.920889139175415,2,False
2018-07-01 11:18:31.119735,Location 9,2250,1.0247149467468262,4,False
2018-07-01 11:18:32.145345,Location 10,2250,1.1239469051361084,4,False
2018-07-01 11:18:33.270135,Location 11,2250,1.04538893699646,2,False
2018-07-01 11:18:34.315638,Location 12,2250,1.1041648387908936,0,False
2018-07-01 11:18:35.419882,Location 13,2250,0.8741252422332764,0,False
2018-07-01 11:18:36.294076,Location 14,2250,1.1078829765319824,5,False
2018-07-01 11:18:37.403185,Location 1,2500,0.9874081611633301,11,False
2018-07-01 11:18:38.391923,Location 2,2500,0.9197089672088623,0,False
2018-07-01 11:18:39.311727,Location 3,2500,0.8482410907745361,0,False
2018-07-01 11:18:40.160033,Location 4,2500,0.9942679405212402,2,False
2018-07-01 11:18:41.155118,Location 5,2500,1.126142978668213,3,False
2018-07-01 11:18:42.282078,Location 6,2500,1.0227110385894775,3,False
2018-07-01 11:18:43.305597,Location 7,2500,0.9215378761291504,0,False
2018-07-01 11:18:44.227224,Location 8,2500,0.8467512130737305,2,False
2018-07-01 11:18:45.074716,Location 9,2500,0.9317209720611572,4,False
2018-07-01 11:18:46.007280,Location 10,2500,0.9440572261810303,4,False
2018-07-01 11:18:46.952256,Location 11,2500,1.0632100105285645,2,False
2018-07-01 11:18:48.015577,Location 12,2500,0.9212679862976074,0,False
2018-07-01 11:18:48.936921,Location 13,2500,0.8966610431671143,0,False
2018-07-01 11:18:49.833657,Location 14,2500,0.9468936920166016,5,False
2018-07-01 11:18:50.791272,Location 1,2750,0.9109799861907959,12,False
2018-07-01 11:18:51.703588,Location 2,2750,0.8540160655975342,0,False
2018-07-01 11:18:52.557688,Location 3,2750,0.8710527420043945,0,False
2018-07-01 11:18:53.428812,Location 4,2750,0.8488831520080566,2,False
2018-07-01 11:18:54.278483,Location 5,2750,0.9232380390167236,3,False
2018-07-01 11:18:55.202501,Location 6,2750,0.8968472480773926,3,False
2018-07-01 11:18:56.100093,Location 7,2750,0.8711752891540527,0,False
2018-07-01 11:18:56.971352,Location 8,2750,1.1176958084106445,2,False
2018-07-01 11:18:58.089850,Location 9,2750,0.8831281661987305,4,False
2018-07-01 11:18:58.973779,Location 10,2750,0.92018723487854,4,False
2018-07-01 11:18:59.894750,Location 11,2750,1.02327299118042,3,False
2018-07-01 11:19:00.918145,Location 12,2750,1.0373339653015137,0,False
2018-07-01 11:19:01.955557,Location 13,2750,0.9365379810333252,0,False
2018-07-01 11:19:02.892166,Location 14,2750,0.9001002311706543,5,False
2018-07-01 11:19:03.793510,Location 1,3000,0.9152951240539551,12,False
2018-07-01 11:19:04.710141,Location 2,3000,1.0020861625671387,0,False
2018-07-01 11:19:05.712314,Location 3,3000,0.8616061210632324,0,False
2018-07-01 11:19:06.573991,Location 4,3000,0.8518378734588623,2,False
2018-07-01 11:19:07.426620,Location 5,3000,0.9058170318603516,3,False
2018-07-01 11:19:08.333462,Location 6,3000,1.0846598148345947,3,False
2018-07-01 11:19:09.418940,Location 7,3000,0.8488199710845947,0,False
2018-07-01 11:19:10.267834,Location 8,3000,1.033522367477417,2,False
2018-07-01 11:19:11.302135,Location 9,3000,0.8809528350830078,5,False
2018-07-01 11:19:12.183904,Location 10,3000,1.0048041343688965,4,False
2018-07-01 11:19:13.189609,Location 11,3000,1.1219749450683594,3,False
2018-07-01 11:19:14.311715,Location 12,3000,1.1641929149627686,0,False
2018-07-01 11:19:15.475982,Location 13,3000,0.8930938243865967,0,False
2018-07-01 11:19:16.369143,Location 14,3000,0.9102568626403809,5,False
2018-07-01 11:19:17.280676,Location 1,3250,0.8571627140045166,12,False
2018-07-01 11:19:18.139177,Location 2,3250,0.9092011451721191,0,False
2018-07-01 11:19:19.048467,Location 3,3250,0.9036309719085693,0,False
2018-07-01 11:19:19.952178,Location 4,3250,0.8841762542724609,2,False
2018-07-01 11:19:20.837452,Location 5,3250,0.8881878852844238,3,False
2018-07-01 11:19:21.726474,Location 6,3250,0.8585190773010254,3,False
2018-07-01 11:19:22.585777,Location 7,3250,1.4415771961212158,0,False
2018-07-01 11:19:24.027443,Location 8,3250,0.8568189144134521,2,False
2018-07-01 11:19:24.885030,Location 9,3250,0.8803219795227051,5,False
2018-07-01 11:19:25.766165,Location 10,3250,0.9188830852508545,4,False
2018-07-01 11:19:26.685848,Location 11,3250,0.9043657779693604,4,False
2018-07-01 11:19:27.591019,Location 12,3250,0.8637549877166748,0,False
2018-07-01 11:19:28.454864,Location 13,3250,0.9002151489257812,0,False
2018-07-01 11:19:29.355149,Location 14,3250,0.971855878829956,6,False
2018-07-01 11:19:30.328217,Location 1,3500,0.8950920104980469,12,False
2018-07-01 11:19:31.224650,Location 2,3500,0.9154601097106934,0,False
2018-07-01 11:19:32.140201,Location 3,3500,0.879310131072998,0,False
2018-07-01 11:19:33.019579,Location 4,3500,0.8305010795593262,2,False
2018-07-01 11:19:33.850884,Location 5,3500,1.064051866531372,4,False
2018-07-01 11:19:34.915806,Location 6,3500,0.9230039119720459,3,False
2018-07-01 11:19:35.839619,Location 7,3500,0.9242048263549805,1,False
2018-07-01 11:19:36.763914,Location 8,3500,0.865278959274292,3,False
2018-07-01 11:19:37.630092,Location 9,3500,1.0749781131744385,5,False
2018-07-01 11:19:38.705900,Location 10,3500,1.1250998973846436,5,False
2018-07-01 11:19:39.831847,Location 11,3500,1.1255900859832764,4,False
2018-07-01 11:19:40.958269,Location 12,3500,1.1258931159973145,0,False
2018-07-01 11:19:42.084240,Location 13,3500,1.1256601810455322,0,False
2018-07-01 11:19:43.209970,Location 14,3500,0.8817050457000732,6,False
2018-07-01 11:19:44.093295,Location 1,3750,0.9058420658111572,12,False
2018-07-01 11:19:45.000540,Location 2,3750,0.8874921798706055,0,False
2018-07-01 11:19:45.888117,Location 3,3750,1.1112089157104492,0,False
2018-07-01 11:19:46.999397,Location 4,3750,0.948638916015625,3,False
2018-07-01 11:19:47.948864,Location 5,3750,1.0997979640960693,4,False
2018-07-01 11:19:49.049482,Location 6,3750,0.8665437698364258,4,False
2018-07-01 11:19:49.916830,Location 7,3750,0.9147019386291504,1,False
2018-07-01 11:19:50.831617,Location 8,3750,0.8792200088500977,3,False
2018-07-01 11:19:51.711683,Location 9,3750,1.0063138008117676,5,False
2018-07-01 11:19:52.718841,Location 10,3750,0.8731458187103271,5,False
2018-07-01 11:19:53.592777,Location 11,3750,0.879127025604248,4,False
2018-07-01 11:19:54.472674,Location 12,3750,0.8707807064056396,0,False
2018-07-01 11:19:55.343528,Location 13,3750,0.8611581325531006,0,False
2018-07-01 11:19:56.204746,Location 14,3750,0.8193359375,6,False
2018-07-01 11:19:57.025337,Location 1,4000,0.8435623645782471,14,False
2018-07-01 11:19:57.870801,Location 2,4000,0.9344370365142822,0,False
2018-07-01 11:19:58.805337,Location 3,4000,0.9257838726043701,0,False
2018-07-01 11:19:59.731194,Location 4,4000,0.8917810916900635,3,False
2018-07-01 11:20:00.623765,Location 5,4000,0.875391960144043,4,False
2018-07-01 11:20:01.499955,Location 6,4000,0.9153773784637451,4,False
2018-07-01 11:20:02.416149,Location 7,4000,0.9670829772949219,1,False
2018-07-01 11:20:03.383329,Location 8,4000,1.126054048538208,3,False
2018-07-01 11:20:04.510184,Location 9,4000,0.9100971221923828,5,False
2018-07-01 11:20:05.421065,Location 10,4000,1.060561180114746,5,False
2018-07-01 11:20:06.482568,Location 11,4000,0.929314136505127,4,False
2018-07-01 11:20:07.412691,Location 12,4000,1.0192840099334717,0,False
2018-07-01 11:20:08.432044,Location 13,4000,1.0951380729675293,0,False
2018-07-01 11:20:09.527250,Location 14,4000,1.1255710124969482,7,False
2018-07-01 11:20:10.654222,Location 1,4250,1.1265606880187988,14,False
2018-07-01 11:20:11.782750,Location 2,4250,1.123779058456421,0,False
2018-07-01 11:20:12.906615,Location 3,4250,0.9124119281768799,1,False
2018-07-01 11:20:13.819800,Location 4,4250,1.236725091934204,4,False
2018-07-01 11:20:15.057358,Location 5,4250,0.9197258949279785,4,False
2018-07-01 11:20:15.977839,Location 6,4250,0.8651168346405029,5,False
2018-07-01 11:20:16.843792,Location 7,4250,0.9604041576385498,1,False
2018-07-01 11:20:17.804293,Location 8,4250,0.9867832660675049,3,False
2018-07-01 11:20:18.791820,Location 9,4250,0.9752218723297119,5,False
2018-07-01 11:20:19.767966,Location 10,4250,1.1257460117340088,5,False
2018-07-01 11:20:20.894571,Location 11,4250,1.157994031906128,5,False
2018-07-01 11:20:22.053404,Location 12,4250,0.8553440570831299,0,False
2018-07-01 11:20:22.908827,Location 13,4250,0.9657251834869385,0,False
2018-07-01 11:20:23.874622,Location 14,4250,0.9106400012969971,7,False
2018-07-01 11:20:24.786529,Location 1,4500,1.0246737003326416,16,False
2018-07-01 11:20:25.813036,Location 2,4500,0.8681159019470215,0,False
2018-07-01 11:20:26.681246,Location 3,4500,0.9263238906860352,1,False
2018-07-01 11:20:27.608359,Location 4,4500,0.9938328266143799,4,False
2018-07-01 11:20:28.603004,Location 5,4500,1.040235996246338,4,False
2018-07-01 11:20:29.644072,Location 6,4500,0.978107213973999,5,False
2018-07-01 11:20:30.622992,Location 7,4500,0.8986842632293701,1,False
2018-07-01 11:20:31.521766,Location 8,4500,0.9217751026153564,4,False
2018-07-01 11:20:32.444825,Location 9,4500,0.9012260437011719,5,False
2018-07-01 11:20:33.346923,Location 10,4500,1.034693717956543,6,False
2018-07-01 11:20:34.382473,Location 11,4500,1.1555490493774414,5,False
2018-07-01 11:20:35.538863,Location 12,4500,0.9730298519134521,0,False
2018-07-01 11:20:36.511971,Location 13,4500,0.8931379318237305,0,False
2018-07-01 11:20:37.405177,Location 14,4500,0.9019219875335693,7,False
2018-07-01 11:20:38.308449,Location 1,4750,1.0171058177947998,16,False
2018-07-01 11:20:39.327410,Location 2,4750,0.8506441116333008,0,False
2018-07-01 11:20:40.178152,Location 3,4750,0.8527538776397705,1,False
2018-07-01 11:20:41.031775,Location 4,4750,0.9568052291870117,4,False
2018-07-01 11:20:41.989377,Location 5,4750,0.86289381980896,5,False
2018-07-01 11:20:42.853096,Location 6,4750,0.8650259971618652,6,False
